#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
7534;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;53 32 8a db 65 8a de 60 75 38 65 c1 db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db ;"S2ŠÛeŠÞ`u8eÁÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛ";238;238;COM7;;
7535;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;53 32 8a db 65 8a de 60 75 38 65 c1 db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db 9e 8a db ;"S2ŠÛeŠÞ`u8eÁÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛžŠÛ";238;;COM7;;
7536;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7537;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7538;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7539;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7540;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7541;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7542;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"UªZï.";5;5;COM7;;
7543;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"UªZï.";5;;COM7;;
7544;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;ec 35 d2 04 16 2b d2 01 13 d4 31 04 5d 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ;"ì5Ò..+Ò..Ô1.]+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Ò";239;239;COM7;;
7545;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;ec 35 d2 04 16 2b d2 01 13 d4 31 04 5d 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ff 16 2b 29 04 16 d0 d2 04 ed 2b d2 ;"ì5Ò..+Ò..Ô1.]+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Òÿ.+)..ÐÒ.í+Ò";239;;COM7;;
7546;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7547;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7548;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
7549;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
7550;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;9f 38 63 50 4e c2 9a 19 c6 47 08 63 55 4b 3d 79 19 8d 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 ;"Ÿ8cPNÂš.ÆG.cUK=y.GócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆG";244;244;COM7;;
7551;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;9f 38 63 50 4e c2 9a 19 c6 47 08 63 55 4b 3d 79 19 8d 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 f3 63 50 b5 c2 9a e2 c6 47 ;"Ÿ8cPNÂš.ÆG.cUK=y.GócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆGócPµÂšâÆG";244;;COM7;;
7552;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7553;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7554;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7555;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7556;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7557;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7558;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"UªZò.";5;5;COM7;;
7559;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"UªZò.";5;;COM7;;
7560;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;f3 36 72 b9 16 5d 8f d4 2e 72 bc 13 a2 6c d4 65 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ;"ó6r¹.]Ô.r¼.¢lÔerB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹";242;242;COM7;;
7561;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;f3 36 72 b9 16 5d 8f d4 2e 72 bc 13 a2 6c d4 65 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ed 5d 8f 2f 2e 72 42 16 5d 74 d4 2e 89 b9 16 a6 8f d4 d5 72 b9 ;"ó6r¹.]Ô.r¼.¢lÔerB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹í]/.rB.]tÔ.‰¹.¦ÔÕr¹";242;;COM7;;
7562;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7563;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7564;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"UªZð.";5;5;COM7;;
7565;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"UªZð.";5;;COM7;;
7566;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;5d 34 25 f7 89 55 22 25 f2 8c aa c1 25 bc 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ;"]4%÷‰U""%òŒªÁ%¼‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰";240;240;COM7;;
7567;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;5d 34 25 f7 89 55 22 25 f2 8c aa c1 25 bc 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ae 22 25 0c 89 55 d9 25 f7 72 55 22 de f7 89 ;"]4%÷‰U""%òŒªÁ%¼‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰®""%.‰UÙ%÷rU""Þ÷‰";240;;COM7;;
7568;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7569;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7570;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7571;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7572;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7573;23/02/2026 10:33:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7574;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"UªZò.";5;5;COM7;;
7575;23/02/2026 10:33:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"UªZò.";5;;COM7;;
7576;23/02/2026 10:33:10;IRP_MJ_WRITE;DOWN;;04 36 3d 39 27 67 32 69 5d 3d 3c 22 98 d1 69 16 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 dc 67 32 92 5d 3d c2 27 67 c9 69 5d c6 39 27 9c 32 69 a6 3d 39 ;".6=9'g2i]=<""˜Ñi.=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9Üg2’]=Â'gÉi]Æ9'œ2i¦=9";242;242;COM7;;
